,op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name,range,rmse/scale
75,ADD,2148,49152.0,0.059384435,-0.00011893615,0.14260007,0.0035269263,0.14393412,-33,onnx_tf_prefix_Add_176,36.7032006,0.41260495143193454
1783,ADD,9664,49152.0,0.030609457,0.0003887187,0.07505357,0.000937296,0.07420261,1,onnx_tf_prefix_Add_2452,18.92166555,0.4125904775788449
1694,ADD,9272,49152.0,0.053416003,0.00014185226,0.12904091,0.0028584634,0.12965743,34,onnx_tf_prefix_Add_2331,33.062644649999996,0.41235276299128104
1178,FULLY_CONNECTED,7000,49152.0,0.062241312,0.001616961,0.28997564,0.0038846375,0.1511703,-10,onnx_tf_prefix_MatMul_1641;onnx_tf_prefix_Add_1642,38.548426500000005,0.4122956703851492
1030,FULLY_CONNECTED,6348,49152.0,0.025428554,0.0001234654,0.097847044,0.00064705434,0.061710376,-11,onnx_tf_prefix_Add_1454;onnx_tf_prefix_Mul_1455;onnx_tf_prefix_Add_1456;onnx_tf_prefix_MatMul_1459;onnx_tf_prefix_Add_1460,15.736145879999999,0.4122039837262883
974,FULLY_CONNECTED,6114,49152.0,0.15809527,-0.0072779935,0.86184627,0.02505947,0.38474414,-8,onnx_tf_prefix_Mul_1334;onnx_tf_prefix_Add_1335;onnx_tf_prefix_MatMul_1348;onnx_tf_prefix_Add_13491,98.10975570000001,0.4114470254284414
1945,ADD,10376,49152.0,0.12606691,0.005661316,0.3045958,0.01593089,0.3070166,-31,onnx_tf_prefix_Add_2662,78.289233,0.4111101142852591
840,ADD,5514,49152.0,0.07915468,0.0007074683,0.19303834,0.00626776,0.19263984,-29,onnx_tf_prefix_Add_1193,49.1231592,0.41096995265791386
1258,FULLY_CONNECTED,7352,49152.0,0.19285022,0.011612006,1.0969678,0.037507985,0.47126177,-6,onnx_tf_prefix_MatMul_1746;onnx_tf_prefix_Add_1747;onnx_tf_prefix_Slice_44;Const_528,120.17175135000001,0.4109600984487087
1698,ADD,9290,49152.0,0.028112033,0.0008923835,0.06823698,0.00079171266,0.06849587,6,onnx_tf_prefix_Add_2339,17.46644685,0.4107895703006297
1020,FULLY_CONNECTED,6306,49152.0,0.024015905,0.000849738,0.09895717,0.0005799983,0.058663927,21,onnx_tf_prefix_MatMul_1439;onnx_tf_prefix_Add_1440,14.959301385,0.41052747565347597
668,FULLY_CONNECTED,4756,49152.0,0.058798105,0.00017725822,0.34405586,0.00346965,0.14371954,-11,onnx_tf_prefix_MatMul_963;onnx_tf_prefix_Add_964,36.6484827,0.4098519590717295
1540,FULLY_CONNECTED,8592,49152.0,0.030968593,0.00021883687,0.15284675,0.00096181716,0.075685166,-10,onnx_tf_prefix_Add_2132;onnx_tf_prefix_Mul_2133;onnx_tf_prefix_Add_2134;onnx_tf_prefix_MatMul_2137;onnx_tf_prefix_Add_2138,19.29971733,0.4097655965949482
686,FULLY_CONNECTED,4836,49152.0,0.022539211,0.0017581765,0.11687565,0.0005111702,0.055181324,-3,onnx_tf_prefix_Add_1002;onnx_tf_prefix_Mul_1003;onnx_tf_prefix_Add_1004;onnx_tf_prefix_MatMul_1005;onnx_tf_prefix_Add_1006,14.07123762,0.40972328608596487
1522,FULLY_CONNECTED,8514,49152.0,0.043606218,-0.0021333674,0.29,0.0019147325,0.10685456,1,onnx_tf_prefix_MatMul_2101;onnx_tf_prefix_Add_2102,27.2479128,0.4095066834105747
1352,FULLY_CONNECTED,7766,49152.0,0.053224076,-0.0038533688,0.79445004,0.0028722568,0.13090064,9,onnx_tf_prefix_MatMul_1875;onnx_tf_prefix_Add_1876,33.3796632,0.4094207629318086
670,ADD,4766,49152.0,0.11550971,0.0050921426,0.27967373,0.013370256,0.28249794,30,onnx_tf_prefix_Add_967,72.0369747,0.409312093187822
164,ADD,2540,49152.0,0.042246968,0.0018908667,0.10574707,0.0017915444,0.10350123,47,onnx_tf_prefix_Add_297,26.39281365,0.4089481773865932
1691,FULLY_CONNECTED,9258,196608.0,0.03137291,0.0006301562,0.84929353,0.0010032939,0.07749254,-128,onnx_tf_prefix_Mul_2322;onnx_tf_prefix_Add_2323;onnx_tf_prefix_MatMul_2324;onnx_tf_prefix_Relu_2326;onnx_tf_prefix_Add_23251,19.760597699999998,0.40874663440618064
1008,FULLY_CONNECTED,6252,49152.0,0.05635644,-0.00052341155,0.22579862,0.003195965,0.13832122,-12,onnx_tf_prefix_MatMul_1415;onnx_tf_prefix_Add_1416,35.2719111,0.4087071133902307
836,ADD,5496,49152.0,0.08621655,-0.0020050376,0.20806403,0.007438032,0.21119352,7,onnx_tf_prefix_Add_1185,53.8543476,0.40836492464379276
1435,ADD,8132,49152.0,0.07300981,-0.00015960034,0.18138945,0.005331419,0.17882517,21,onnx_tf_prefix_Add_1984,45.60041835,0.4083125804568664
1358,ADD,7794,49152.0,0.07115536,-0.0011038678,0.24711436,0.005066062,0.17441408,53,onnx_tf_prefix_Add_1887,44.4755904,0.4080878913951313
1875,FULLY_CONNECTED,10068,49152.0,0.18762536,-0.0005172412,0.69311976,0.03529992,0.4607178,13,onnx_tf_prefix_Mul_2577;onnx_tf_prefix_Add_2578;onnx_tf_prefix_MatMul_2579;onnx_tf_prefix_Add_2580;onnx_tf_prefix_Mul_2581;onnx_tf_prefix_Add_2582,117.483039,0.4078043639336717
1615,FULLY_CONNECTED,8924,49152.0,0.03235777,0.0011758604,0.14861675,0.0010526015,0.07958772,-26,onnx_tf_prefix_MatMul_2230;onnx_tf_prefix_Add_2231,20.2948686,0.40764857537230753
601,FULLY_CONNECTED,4462,49152.0,0.123070784,0.008262898,0.8068679,0.015217881,0.30323496,3,onnx_tf_prefix_MatMul_8881,77.3249148,0.40681580968029146
2030,ADD,10750,49152.0,0.13932236,0.0078023975,0.34127894,0.019483605,0.34366575,16,onnx_tf_prefix_Add_2775,87.63476625,0.4061611742708504
1598,FULLY_CONNECTED,8848,49152.0,0.14621621,0.004314005,0.55879,0.021591008,0.36190683,-4,onnx_tf_prefix_MatMul_2198;onnx_tf_prefix_Add_2199;onnx_tf_prefix_Slice_44;Const_308,92.28624165000001,0.40601275741970255
1957,FULLY_CONNECTED,10428,196608.0,0.024487851,-2.6832427e-05,0.25323328,0.0006018067,0.060421836,-2,onnx_tf_prefix_Mul_2685;onnx_tf_prefix_Add_2686;onnx_tf_prefix_MatMul_2687;onnx_tf_prefix_Add_26881,15.40756818,0.40600800042859675
500,ADD,4018,49152.0,0.05866085,0.0006976333,0.14612788,0.003441886,0.14455324,-25,onnx_tf_prefix_Add_741,36.8610762,0.4058545419521632
1949,ADD,10394,49152.0,0.07562404,-0.0040442687,0.1866389,0.0057475013,0.1870621,-34,onnx_tf_prefix_Add_2670,47.700835500000004,0.4052786572496832
1528,ADD,8542,49152.0,0.0268937,-0.00022174198,0.065962054,0.00072420045,0.06643345,0,onnx_tf_prefix_Add_2113,16.94052975,0.4050816669788316
860,FULLY_CONNECTED,5600,49152.0,0.037024137,-4.1352305e-05,0.15155138,0.0013709784,0.09143624,0,onnx_tf_prefix_Add_1228;onnx_tf_prefix_Mul_1229;onnx_tf_prefix_Add_1230;onnx_tf_prefix_MatMul_1233;onnx_tf_prefix_Add_1234,23.3162412,0.40494584513852017
935,FULLY_CONNECTED,5932,49152.0,0.017493784,6.581495e-05,0.09536711,0.0003071902,0.043300137,27,onnx_tf_prefix_MatMul_1326;onnx_tf_prefix_Add_1327,11.041534935000001,0.4047756770657239
330,ADD,3270,49152.0,0.0955512,-0.00045817334,0.23317821,0.009131233,0.23612496,3,onnx_tf_prefix_Add_515,60.2118648,0.4046903187042632
1524,ADD,8524,49152.0,0.04689899,-0.004513011,0.11564306,0.0022213124,0.11646579,-7,onnx_tf_prefix_Add_2105,29.69877645,0.4046750635462789
1955,FULLY_CONNECTED,10420,49152.0,0.023034856,0.0012695937,0.098956704,0.0005457863,0.05774609,49,onnx_tf_prefix_MatMul_2682;onnx_tf_prefix_Add_2683,14.72525295,0.404565394569756
1273,ADD,7420,49152.0,0.031009868,7.978928e-05,0.079471946,0.00096167176,0.076656446,-1,onnx_tf_prefix_Add_1774,19.54739373,0.4045430562476626
1860,ADD,10002,49152.0,0.09038815,-0.0026384855,0.22021492,0.008179277,0.22365463,-13,onnx_tf_prefix_Add_2549,57.03193065,0.4043705930497888
1277,FULLY_CONNECTED,7436,196608.0,0.038205493,-1.4303339e-05,0.31990692,0.001463327,0.09465912,5,onnx_tf_prefix_Mul_1781;onnx_tf_prefix_Add_1782;onnx_tf_prefix_MatMul_1783;onnx_tf_prefix_Add_17841,24.1380756,0.40411803279057606
415,ADD,3644,49152.0,0.057030465,-0.0015029252,0.14217304,0.0032586202,0.14141761,40,onnx_tf_prefix_Add_628,36.06149055,0.4036578283579981
674,ADD,4784,49152.0,0.062472865,0.0009750954,0.15768635,0.00390418,0.15479787,22,onnx_tf_prefix_Add_975,39.47345685,0.403645333140241
1696,FULLY_CONNECTED,9280,49152.0,0.04892466,-0.0008192773,0.21436591,0.0024099017,0.12163538,11,onnx_tf_prefix_MatMul_2335;onnx_tf_prefix_Add_2336,31.0170219,0.40358939675107836
245,ADD,2896,49152.0,0.07637581,0.009084034,0.19062202,0.0059195855,0.19070767,-27,onnx_tf_prefix_Add_402,48.63045585,0.4034386377638697
160,ADD,2522,49152.0,0.06719544,0.00450356,0.16757786,0.0045375773,0.16703147,41,onnx_tf_prefix_Add_289,42.59302485,0.4032865285715875
1110,FULLY_CONNECTED,6702,49152.0,0.17333145,0.012258112,0.7379914,0.030208573,0.43106908,-21,onnx_tf_prefix_Mul_1560;onnx_tf_prefix_Add_1561;onnx_tf_prefix_MatMul_1562;onnx_tf_prefix_Add_1563;onnx_tf_prefix_Mul_1564;onnx_tf_prefix_Add_1565,109.9226154,0.40319787319311273
1025,FULLY_CONNECTED,6328,49152.0,0.12275356,0.008587693,0.5190135,0.015153859,0.30565628,-5,onnx_tf_prefix_Mul_1447;onnx_tf_prefix_Add_1448;onnx_tf_prefix_MatMul_1449;onnx_tf_prefix_Add_1450;onnx_tf_prefix_Mul_1451;onnx_tf_prefix_Add_1452,77.9423514,0.402743275448857
1613,ADD,8916,49152.0,0.06134199,0.0041194456,0.1522494,0.0037814472,0.1527496,49,onnx_tf_prefix_Add_2226,38.951148,0.4025769810484449
1346,ADD,7740,49152.0,0.19303524,-0.0057322253,0.7203855,0.037309133,0.48036066,53,onnx_tf_prefix_Add_1863,122.4919683,0.4021056223709974
411,ADD,3626,49152.0,0.07905003,0.0011022171,0.19626015,0.006252879,0.196856,35,onnx_tf_prefix_Add_620,50.198280000000004,0.40169031069706185
1095,ADD,6636,49152.0,0.06967763,-0.00030882668,0.17243922,0.004856129,0.17349623,35,onnx_tf_prefix_Add_1532,44.24153865,0.40165674578784655
1609,ADD,8898,49152.0,0.09622165,-0.0019820323,0.23440981,0.009263377,0.2396294,49,onnx_tf_prefix_Add_2218,61.105497,0.40164703869876234
925,ADD,5888,49152.0,0.061500743,0.0017030995,0.15228246,0.0037872354,0.1532851,-11,onnx_tf_prefix_Add_1306,39.087700500000004,0.40147749755101986
1188,ADD,7046,49152.0,0.025082583,-0.00030191193,0.06593275,0.0006295519,0.062554225,-1,onnx_tf_prefix_Add_1661,15.951327375000002,0.40110596594442355
1686,ADD,9236,49152.0,0.15195651,-0.00022875883,0.3732159,0.0230982,0.37942073,28,onnx_tf_prefix_Add_2315,96.75228614999999,0.40056040125981607
1176,ADD,6992,49152.0,0.11306739,0.003085159,0.27913964,0.012795407,0.28245246,10,onnx_tf_prefix_Add_1637,72.0253773,0.40048079165101136
1014,ADD,6280,49152.0,0.044356603,-8.157766e-05,0.11200937,0.0019681465,0.11085523,-34,onnx_tf_prefix_Add_1427,28.26808365,0.40019579750480294
1909,FULLY_CONNECTED,10228,49152.0,0.17641193,-0.0072559845,2.2079337,0.031420235,0.4433796,6,onnx_tf_prefix_Mul_2577;onnx_tf_prefix_Add_2578;onnx_tf_prefix_MatMul_2591;onnx_tf_prefix_Add_25921,113.061798,0.39978731233171566
927,FULLY_CONNECTED,5896,49152.0,0.022817807,0.0002401197,0.17216563,0.0005227098,0.057240594,6,onnx_tf_prefix_MatMul_1310;onnx_tf_prefix_Add_1311,14.59635147,0.3994166725745633
1445,FULLY_CONNECTED,8176,49152.0,0.021991933,-0.0011064054,0.1000865,0.0004890593,0.05539961,5,onnx_tf_prefix_MatMul_2004;onnx_tf_prefix_Add_2005,14.12690055,0.39918485285720773
1261,ADD,7366,49152.0,0.1608299,-0.0007754374,0.3971385,0.025869584,0.40294015,-32,onnx_tf_prefix_Add_1750,102.74973825,0.39916658521193005
1285,FULLY_CONNECTED,7470,49152.0,0.028352546,-0.00025799492,0.11658039,0.00080545526,0.071106486,-18,onnx_tf_prefix_Add_1793;onnx_tf_prefix_Mul_1794;onnx_tf_prefix_Add_1795;onnx_tf_prefix_MatMul_1798;onnx_tf_prefix_Add_1799,18.132153929999998,0.39912735509857067
336,FULLY_CONNECTED,3296,49152.0,0.026472026,0.000843201,0.11833507,0.00070222863,0.06641436,-2,onnx_tf_prefix_MatMul_527;onnx_tf_prefix_Add_528,16.935661800000002,0.3990040224641976
1870,FULLY_CONNECTED,10046,49152.0,0.012615773,-0.0007149959,0.050768554,0.00016204485,0.031910773,6,onnx_tf_prefix_MatMul_2569;onnx_tf_prefix_Add_2570,8.137247115000001,0.3989149311371003
918,FULLY_CONNECTED,5856,49152.0,0.09784967,-0.00023587512,0.4046791,0.009594253,0.24567156,-1,onnx_tf_prefix_MatMul_1294;onnx_tf_prefix_Add_1295;onnx_tf_prefix_Slice_44;Const_748,62.646247800000005,0.39870409820430475
1941,ADD,10358,49152.0,0.1606658,0.0016086014,0.3999294,0.025820427,0.40316808,-13,onnx_tf_prefix_Add_2654,102.8078604,0.3985617064093789
2044,ADD,10812,196608.0,0.1183362,-0.0008381412,0.5075306,0.014005374,0.29695866,3,onnx_tf_prefix_Add_2804,75.7244583,0.3985211368409118
1775,ADD,9628,49152.0,0.09754538,1.0124873e-05,0.24263416,0.009527198,0.24493976,-27,onnx_tf_prefix_Add_2436,62.4596388,0.39849539546081947
1853,FULLY_CONNECTED,9970,49152.0,0.18509059,-0.007400119,2.235322,0.034396153,0.46545833,-2,onnx_tf_prefix_MatMul_2537;onnx_tf_prefix_Add_2538;onnx_tf_prefix_Slice_44;Const_143,118.69187414999999,0.3984502733101571
1856,ADD,9984,49152.0,0.12904553,-0.0005069787,0.31878448,0.016659323,0.32394722,-14,onnx_tf_prefix_Add_2541,82.6065411,0.39843218855581686
1605,ADD,8880,49152.0,0.12816411,0.010445709,0.36246333,0.016550196,0.32294807,46,onnx_tf_prefix_Add_2210,82.35175785,0.39835372007661646
2026,ADD,10732,49152.0,0.19118516,0.0021204448,0.47371268,0.036585312,0.48041156,16,onnx_tf_prefix_Add_2767,122.50494780000001,0.39814377726883055
585,ADD,4392,49152.0,0.108240105,0.007682953,0.26940632,0.011775744,0.27259743,16,onnx_tf_prefix_Add_854,69.51234464999999,0.39808189016288403
755,ADD,5140,49152.0,0.068366654,0.0031200873,0.1770996,0.0046846042,0.17203471,5,onnx_tf_prefix_Add_1080,43.86885105,0.3978509248970727
1350,ADD,7758,49152.0,0.2274766,-0.0012589194,0.56755066,0.05175221,0.57209337,67,onnx_tf_prefix_Add_1871,145.88380935,0.39764683989580585
340,FULLY_CONNECTED,3314,49152.0,0.016617514,0.00070609624,0.06680007,0.000277041,0.041869637,-7,onnx_tf_prefix_MatMul_535;onnx_tf_prefix_Add_536,10.676757435,0.39753267163847095
1452,FULLY_CONNECTED,8206,49152.0,0.024056077,-0.0009501441,0.098534234,0.0005817151,0.060689762,-11,onnx_tf_prefix_Add_2019;onnx_tf_prefix_Mul_2020;onnx_tf_prefix_Add_2021;onnx_tf_prefix_MatMul_2022;onnx_tf_prefix_Add_2023,15.47588931,0.3974108631099686
942,FULLY_CONNECTED,5962,49152.0,0.020440692,-0.00054051226,0.099645376,0.00041827944,0.051487792,-8,onnx_tf_prefix_Add_1341;onnx_tf_prefix_Mul_1342;onnx_tf_prefix_Add_1343;onnx_tf_prefix_MatMul_1344;onnx_tf_prefix_Add_1345,13.12938696,0.39721806456719916
759,ADD,5158,49152.0,0.045057524,0.0012319089,0.115347385,0.0020318022,0.113495424,-1,onnx_tf_prefix_Add_1088,28.94133312,0.39715712799111924
1088,FULLY_CONNECTED,6604,49152.0,0.10474413,0.007922103,0.40839243,0.0110506,0.26492083,-8,onnx_tf_prefix_MatMul_1520;onnx_tf_prefix_Add_1521;onnx_tf_prefix_Slice_44;Const_638,67.55481165,0.3968047136133777
1862,FULLY_CONNECTED,10010,49152.0,0.03013628,-4.6582732e-05,0.14067192,0.00091783615,0.07635136,2,onnx_tf_prefix_MatMul_2553;onnx_tf_prefix_Add_2554,19.469596799999998,0.3967946447385741
504,ADD,4036,49152.0,0.03380064,0.0044971383,0.087807715,0.0011628026,0.086025946,-33,onnx_tf_prefix_Add_749,21.936616230000002,0.39639077605061784
4,ADD,1836,196608.0,0.022977931,-0.00078424666,0.059024423,0.0005286014,0.05801687,-33,onnx_tf_prefix_Add_92,14.79430185,0.3962870308186094
1184,ADD,7028,49152.0,0.051895376,0.0013222257,0.13247019,0.0026970506,0.13110141,-4,onnx_tf_prefix_Add_1653,33.43085955,0.39612949897001165
176,FULLY_CONNECTED,2592,49152.0,0.07524586,-0.0017802076,0.39034772,0.005666824,0.19005358,-12,onnx_tf_prefix_MatMul_3231,48.4636629,0.3960899357392764
1018,ADD,6298,49152.0,0.022571072,0.00018896052,0.05784917,0.00050973776,0.057010636,-26,onnx_tf_prefix_Add_1435,14.537712180000002,0.3960203626481828
1003,FULLY_CONNECTED,6230,49152.0,0.12938587,0.007974525,0.4466971,0.016842598,0.32834077,16,onnx_tf_prefix_MatMul_1407;onnx_tf_prefix_Add_1408;onnx_tf_prefix_Slice_44;Const_693,83.72689635,0.3952571448465143
751,ADD,5122,49152.0,0.09822633,0.00025244706,0.2441101,0.009648984,0.2485597,12,onnx_tf_prefix_Add_1072,63.3827235,0.3951937586100193
1526,FULLY_CONNECTED,8532,49152.0,0.0351489,-0.0007023725,0.14430049,0.0012408467,0.089225754,-19,onnx_tf_prefix_MatMul_2109;onnx_tf_prefix_Add_2110,22.75256727,0.3947924497658474
1282,FULLY_CONNECTED,7458,49152.0,0.0235349,-0.00013381004,0.13352494,0.00055519457,0.059714597,-3,onnx_tf_prefix_Add_1793;onnx_tf_prefix_Mul_1794;onnx_tf_prefix_Add_1795;onnx_tf_prefix_MatMul_1796;onnx_tf_prefix_Add_1797,15.227222235000001,0.39458638790081546
1370,FULLY_CONNECTED,7844,49152.0,0.038892806,0.0024055592,0.15220942,0.0015227938,0.098981716,1,onnx_tf_prefix_Add_1906;onnx_tf_prefix_Mul_1907;onnx_tf_prefix_Add_1908;onnx_tf_prefix_MatMul_1911;onnx_tf_prefix_Add_1912,25.24033758,0.39424443459187575
1271,FULLY_CONNECTED,7410,49152.0,0.031192528,0.0011368811,0.13188714,0.00097535434,0.07924636,20,onnx_tf_prefix_MatMul_1770;onnx_tf_prefix_Add_1771,20.2078218,0.3940958733949424
763,ADD,5176,49152.0,0.02620302,-0.00035988796,0.06798425,0.00068684685,0.06651468,-7,onnx_tf_prefix_Add_1096,16.9612434,0.39401472220642547
1866,FULLY_CONNECTED,10028,49152.0,0.022163555,0.00041012888,0.0866474,0.00049480953,0.05648155,10,onnx_tf_prefix_MatMul_2561;onnx_tf_prefix_Add_2562,14.402795249999999,0.3938332881181612
1601,ADD,8862,49152.0,0.13245274,6.853106e-05,1.2713671,0.01756978,0.33667508,23,onnx_tf_prefix_Add_2202,85.8521454,0.39370614175147356
1443,ADD,8168,49152.0,0.03204101,-0.0014343135,0.08159745,0.0010293497,0.08156519,26,onnx_tf_prefix_Add_2000,20.79912345,0.3933477035095994
1091,ADD,6618,49152.0,0.08263479,-0.00043470194,0.20834875,0.0068288725,0.21022141,9,onnx_tf_prefix_Add_1524,53.60645955,0.3930950340492957
1516,ADD,8488,49152.0,0.091642834,-0.0017200297,0.32595348,0.0084050195,0.23342292,-1,onnx_tf_prefix_Add_2089,59.5228446,0.3927587463433507
848,ADD,5550,49152.0,0.022457333,-0.00022895262,0.060692865,0.0005044131,0.05720736,-31,onnx_tf_prefix_Add_1209,14.5878768,0.39259184315434575
844,ADD,5532,49152.0,0.044933807,-0.00079561543,0.11558694,0.0020200138,0.11454366,-29,onnx_tf_prefix_Add_1201,29.208633300000002,0.3923793218342358
326,ADD,3252,49152.0,0.13617724,1.0213298e-05,0.34822893,0.018544773,0.3473417,14,onnx_tf_prefix_Add_507,88.57213349999999,0.39206117332339147
833,FULLY_CONNECTED,5482,49152.0,0.14476663,0.00977458,0.65162134,0.02109307,0.3704561,7,onnx_tf_prefix_MatMul_1181;onnx_tf_prefix_Add_1182;onnx_tf_prefix_Slice_44;Const_803,94.4663055,0.3920424969669659
496,ADD,4000,49152.0,0.0848206,-0.00023402389,0.29368785,0.007195201,0.21656817,-21,onnx_tf_prefix_Add_733,55.22488335,0.3916758896288522
1962,FULLY_CONNECTED,10450,49152.0,0.027883789,-0.0009956814,0.10682409,0.00078190747,0.07144214,1,onnx_tf_prefix_Add_2697;onnx_tf_prefix_Mul_2698;onnx_tf_prefix_Add_2699;onnx_tf_prefix_MatMul_2700;onnx_tf_prefix_Add_2701,18.217745700000002,0.3914021672118696
581,ADD,4374,49152.0,0.13258182,-0.00017017491,0.4574218,0.017578302,0.33927074,7,onnx_tf_prefix_Add_846,86.5140387,0.3907887517196407
2038,ADD,10786,49152.0,0.037439387,-0.0008373098,0.095523715,0.0014048162,0.095919766,4,onnx_tf_prefix_Add_2791,24.45954033,0.39075238977558685
71,ADD,2130,49152.0,0.0606145,-0.0007028322,0.15081704,0.0036751146,0.15524408,5,onnx_tf_prefix_Add_168,39.5872404,0.39049942170040464
1868,ADD,10038,49152.0,0.0262444,-0.0013673349,0.06746507,0.00069149473,0.06736225,-19,onnx_tf_prefix_Add_2565,17.17737375,0.3903712744235978
666,ADD,4748,49152.0,0.14915355,0.0013211236,0.3703858,0.02224917,0.38220397,27,onnx_tf_prefix_Add_959,97.46201235,0.3902668952117252
921,ADD,5870,49152.0,0.07564234,0.00030595151,0.190835,0.005722109,0.19397065,-7,onnx_tf_prefix_Add_1298,49.46251575,0.3899797370063472
1269,ADD,7402,49152.0,0.06382378,-0.0038149327,0.1750319,0.004088516,0.16412942,-20,onnx_tf_prefix_Add_1766,41.8530021,0.38957978720573844
929,ADD,5906,49152.0,0.03110523,5.8539426e-05,0.0818184,0.000968215,0.07992033,-12,onnx_tf_prefix_Add_1314,20.37968415,0.3893396506400395
241,ADD,2878,49152.0,0.097489946,0.0010916544,0.24080561,0.009505749,0.2505643,-16,onnx_tf_prefix_Add_394,63.893896500000004,0.3891114206428405
1864,ADD,10020,49152.0,0.052508075,-0.00063210045,0.13581716,0.002760519,0.13522252,-2,onnx_tf_prefix_Add_2557,34.481742600000004,0.38854949169819303
2031,FULLY_CONNECTED,10754,196608.0,0.07384737,0.00070384,1.0178436,0.0055519943,0.19190304,-128,onnx_tf_prefix_Mul_2774;onnx_tf_prefix_Add_2775;onnx_tf_prefix_MatMul_2776;onnx_tf_prefix_Relu_2778;onnx_tf_prefix_Add_27771,48.9352752,0.38827788132889796
1006,ADD,6244,49152.0,0.09961008,-9.944086e-05,0.2509284,0.009923055,0.25657475,-13,onnx_tf_prefix_Add_1411,65.42656125,0.38824760453779605
1229,FULLY_CONNECTED,7236,49152.0,0.16739297,-0.002572948,1.5374047,0.02806826,0.43184084,22,onnx_tf_prefix_Mul_1673;onnx_tf_prefix_Add_1674;onnx_tf_prefix_MatMul_1687;onnx_tf_prefix_Add_16881,110.1194142,0.3879573940029498
1536,FULLY_CONNECTED,8576,49152.0,0.18882872,-0.010875344,1.0094334,0.035887346,0.48838326,6,onnx_tf_prefix_MatMul_21311,124.53773129999999,0.387891177193634
1943,FULLY_CONNECTED,10366,49152.0,0.096510746,-0.0036695804,0.37371764,0.009388178,0.2498049,-21,onnx_tf_prefix_MatMul_2658;onnx_tf_prefix_Add_2659,63.7002495,0.38787313882700636
249,ADD,2914,49152.0,0.04137628,0.0005654833,0.10735021,0.0017128229,0.10675604,-21,onnx_tf_prefix_Add_410,27.2227902,0.3876714107202304
2034,ADD,10768,49152.0,0.07661834,-0.005940605,0.19741185,0.005909415,0.19898726,3,onnx_tf_prefix_Add_2783,50.7417513,0.38631980498836416
156,ADD,2504,49152.0,0.09077341,-0.0014532004,0.23177028,0.00824429,0.23520355,27,onnx_tf_prefix_Add_281,59.97690525,0.386040400609471
1771,ADD,9610,49152.0,0.12102697,0.005926126,0.4067882,0.014704849,0.3143739,-17,onnx_tf_prefix_Add_2428,80.16534449999999,0.3857303415455052
767,FULLY_CONNECTED,5192,196608.0,0.03550779,-0.0008098411,0.179026,0.0012626109,0.09220414,11,onnx_tf_prefix_Mul_1103;onnx_tf_prefix_Add_1104;onnx_tf_prefix_MatMul_1105;onnx_tf_prefix_Add_11061,23.5120557,0.38537571690343314
1439,ADD,8150,49152.0,0.052045777,-0.0036427446,0.1340425,0.002724196,0.13560362,29,onnx_tf_prefix_Add_1992,34.578923100000004,0.3848999831501869
1173,FULLY_CONNECTED,6978,49152.0,0.1523663,-0.0052184598,0.629776,0.023269018,0.3964545,-22,onnx_tf_prefix_MatMul_1633;onnx_tf_prefix_Add_1634;onnx_tf_prefix_Slice_44;Const_583,101.09589749999999,0.38476510305953204
1027,FULLY_CONNECTED,6336,49152.0,0.016447004,-0.0002664409,0.064059995,0.00027086565,0.042817216,11,onnx_tf_prefix_Add_1454;onnx_tf_prefix_Mul_1455;onnx_tf_prefix_Add_1456;onnx_tf_prefix_MatMul_1457;onnx_tf_prefix_Add_1458,10.91839008,0.38437801599801247
1281,FULLY_CONNECTED,7454,49152.0,0.15937932,0.008729871,0.95152825,0.025499338,0.41575384,-2,onnx_tf_prefix_MatMul_17921,106.0172292,0.3840857402804904
1195,FULLY_CONNECTED,7076,49152.0,0.222259,0.002920071,1.5192393,0.0494352,0.5801794,-6,onnx_tf_prefix_Mul_1673;onnx_tf_prefix_Add_1674;onnx_tf_prefix_MatMul_1675;onnx_tf_prefix_Add_1676;onnx_tf_prefix_Mul_1677;onnx_tf_prefix_Add_1678,147.945747,0.3832267739108896
1959,ADD,10438,196608.0,0.084181555,-0.0029527626,0.21877825,0.0070954,0.22007693,0,onnx_tf_prefix_Add_2691,56.11961715,0.3827488748185136
1700,FULLY_CONNECTED,9298,49152.0,0.021907717,0.00018427476,0.15271442,0.00048167686,0.057369135,-1,onnx_tf_prefix_MatMul_2343;onnx_tf_prefix_Add_2344,14.629129425,0.3825600273456998
1359,FULLY_CONNECTED,7798,196608.0,0.020305313,0.0009984433,0.18827529,0.000431309,0.05438998,-128,onnx_tf_prefix_Mul_1886;onnx_tf_prefix_Add_1887;onnx_tf_prefix_MatMul_1888;onnx_tf_prefix_Relu_1890;onnx_tf_prefix_Add_18891,13.8694449,0.38183467178656605
