op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
TRANSPOSE,2458,12288.0,2.1761201e-07,9.115158e-09,1.9073486e-06,4.7491067e-14,0.27872923,2,onnx_tf_prefix_MatMul_26418
FULLY_CONNECTED,2462,12288.0,0.052904055,0.0006455124,0.0925518,0.0027995342,0.18368913,12,onnx_tf_prefix_MatMul_26419
TRANSPOSE,2466,12288.0,1.4258681e-07,5.7391136e-09,1.9073486e-06,2.0443377e-14,0.27872923,2,onnx_tf_prefix_MatMul_26420
FULLY_CONNECTED,2470,12288.0,0.05313066,0.0009105066,0.24697806,0.0028239433,0.18368913,12,onnx_tf_prefix_MatMul_26421
PACK,2474,49152.0,9.278628e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_26422
RESHAPE,2478,49152.0,9.278628e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_26423
TRANSPOSE,2482,49152.0,9.278627e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_Transpose_265
RESHAPE,2486,49152.0,9.278627e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_277;onnx_tf_prefix_Reshape_276
FULLY_CONNECTED,2490,49152.0,0.07352082,-0.0026500851,0.32109177,0.0054139444,0.23492685,9,onnx_tf_prefix_MatMul_277;onnx_tf_prefix_Add_278;onnx_tf_prefix_Slice_44;Const_1243
RESHAPE,2494,49152.0,1.364966e-07,-7.144576e-08,1.4305115e-06,2.3793176e-14,0.23492685,9,onnx_tf_prefix_Add_278;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_277;Const_1243
ADD,2498,49152.0,0.11546412,0.00028702212,0.20032859,0.013332453,0.40072578,-8,onnx_tf_prefix_Add_279
ADD,2504,49152.0,0.09077341,-0.0014532004,0.23177028,0.00824429,0.23520355,27,onnx_tf_prefix_Add_281
FULLY_CONNECTED,2508,196608.0,0.010476731,0.00017037085,0.41525206,0.000111928945,0.11015824,-128,onnx_tf_prefix_Mul_280;onnx_tf_prefix_Add_281;onnx_tf_prefix_MatMul_282;onnx_tf_prefix_Relu_284;onnx_tf_prefix_Add_2831
FULLY_CONNECTED,2512,49152.0,0.05096941,-0.00085868733,0.340621,0.0025995944,0.16854969,26,onnx_tf_prefix_MatMul_285;onnx_tf_prefix_Add_286
ADD,2516,49152.0,0.07641653,0.00024846863,0.2228663,0.0058404007,0.2648924,30,onnx_tf_prefix_Add_287
ADD,2522,49152.0,0.06719544,0.00450356,0.16757786,0.0045375773,0.16703147,41,onnx_tf_prefix_Add_289
FULLY_CONNECTED,2526,196608.0,0.006496098,0.00019383778,0.27074662,4.294894e-05,0.07120772,-128,onnx_tf_prefix_Mul_288;onnx_tf_prefix_Add_289;onnx_tf_prefix_MatMul_290;onnx_tf_prefix_Relu_292;onnx_tf_prefix_Add_2911
FULLY_CONNECTED,2530,49152.0,0.034922995,0.00015261614,0.15308666,0.0012202855,0.10802328,31,onnx_tf_prefix_MatMul_293;onnx_tf_prefix_Add_294
ADD,2534,49152.0,0.061349887,-0.00050500716,0.15220523,0.0037642873,0.2128099,46,onnx_tf_prefix_Add_295
ADD,2540,49152.0,0.042246968,0.0018908667,0.10574707,0.0017915444,0.10350123,47,onnx_tf_prefix_Add_297
FULLY_CONNECTED,2544,196608.0,0.0035574995,-6.914128e-05,0.138491,1.2810787e-05,0.041140933,-128,onnx_tf_prefix_Mul_296;onnx_tf_prefix_Add_297;onnx_tf_prefix_MatMul_298;onnx_tf_prefix_Relu_300;onnx_tf_prefix_Add_2991
FULLY_CONNECTED,2548,49152.0,0.020548042,-0.00058673235,0.1071812,0.00042267967,0.06771055,-16,onnx_tf_prefix_MatMul_301;onnx_tf_prefix_Add_302
ADD,2552,49152.0,0.04054026,0.00027093498,0.11034119,0.0016437448,0.13775603,51,onnx_tf_prefix_Add_303
ADD,2558,49152.0,0.017288752,0.0005848774,0.050565302,0.00029971046,0.04944679,49,onnx_tf_prefix_Add_305
FULLY_CONNECTED,2562,196608.0,0.0032187316,-5.836569e-05,0.07699087,1.0433888e-05,0.031254973,-128,onnx_tf_prefix_Mul_304;onnx_tf_prefix_Add_305;onnx_tf_prefix_MatMul_306;onnx_tf_prefix_Relu_308;onnx_tf_prefix_Add_3071
FULLY_CONNECTED,2566,49152.0,0.016398737,-5.7640198e-05,0.09887236,0.00026941177,0.044486422,-10,onnx_tf_prefix_MatMul_309;onnx_tf_prefix_Add_310
ADD,2570,49152.0,0.016889418,-9.0727255e-05,0.02922084,0.0002852791,0.058458645,-2,onnx_tf_prefix_Add_311
FULLY_CONNECTED,2574,196608.0,0.011280072,5.0683313e-05,0.049804896,0.00012730948,0.03396108,10,onnx_tf_prefix_Mul_312;onnx_tf_prefix_Add_313;onnx_tf_prefix_MatMul_314;onnx_tf_prefix_Add_3151
ADD,2578,196608.0,0.03859112,-0.001265613,0.06589836,0.0014910322,0.13181101,-32,onnx_tf_prefix_Add_316
ADD,2584,196608.0,0.044858184,0.0016536949,0.14267878,0.002015058,0.14455454,-46,onnx_tf_prefix_Add_318
FULLY_CONNECTED,2588,49152.0,0.09420577,-0.0011670246,0.42092416,0.008876483,0.29748172,4,onnx_tf_prefix_Mul_317;onnx_tf_prefix_Add_318;onnx_tf_prefix_MatMul_319;onnx_tf_prefix_Add_320;onnx_tf_prefix_Mul_321;onnx_tf_prefix_Add_322
FULLY_CONNECTED,2592,49152.0,0.07524586,-0.0017802076,0.39034772,0.005666824,0.19005358,-12,onnx_tf_prefix_MatMul_3231
FULLY_CONNECTED,2596,49152.0,0.017731972,-0.00054043514,0.07894588,0.00031475336,0.049268242,-2,onnx_tf_prefix_Add_324;onnx_tf_prefix_Mul_325;onnx_tf_prefix_Add_326;onnx_tf_prefix_MatMul_327;onnx_tf_prefix_Add_328
RESHAPE,2600,49152.0,1.4956933e-08,2.9398535e-09,2.3841858e-07,2.324372e-16,0.049268242,-2,onnx_tf_prefix_Reshape_344
TRANSPOSE,2604,49152.0,1.4956933e-08,2.9398535e-09,2.3841858e-07,2.324372e-16,0.049268242,-2,onnx_tf_prefix_Transpose_345
FULLY_CONNECTED,2608,49152.0,0.061973188,0.0010541402,0.18376815,0.0038418656,0.20107318,-1,onnx_tf_prefix_Add_324;onnx_tf_prefix_Mul_325;onnx_tf_prefix_Add_326;onnx_tf_prefix_MatMul_329;onnx_tf_prefix_Add_330
RESHAPE,2612,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_Reshape_357
TRANSPOSE,2616,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_Transpose_371
RESHAPE,2620,49152.0,1.4956933e-08,2.9398535e-09,2.3841858e-07,2.324372e-16,0.049268242,-2,onnx_tf_prefix_MatMul_372
SPLIT,2630,12288.0,1.6681616e-08,3.314249e-09,2.3841858e-07,2.8958455e-16,0.049268242,-2,onnx_tf_prefix_MatMul_3721;onnx_tf_prefix_MatMul_3722;onnx_tf_prefix_MatMul_3723;onnx_tf_prefix_MatMul_3724
SPLIT,2629,12288.0,1.5187675e-08,2.6668407e-09,2.3841858e-07,2.382346e-16,0.049268242,-2,onnx_tf_prefix_MatMul_3721;onnx_tf_prefix_MatMul_3722;onnx_tf_prefix_MatMul_3723;onnx_tf_prefix_MatMul_3724
SPLIT,2628,12288.0,1.2964876e-08,2.9146274e-09,1.5894572e-07,1.7691695e-16,0.049268242,-2,onnx_tf_prefix_MatMul_3721;onnx_tf_prefix_MatMul_3722;onnx_tf_prefix_MatMul_3723;onnx_tf_prefix_MatMul_3724
SPLIT,2627,12288.0,1.4716203e-08,2.8636957e-09,2.3841858e-07,2.2501258e-16,0.049268242,-2,onnx_tf_prefix_MatMul_3721;onnx_tf_prefix_MatMul_3722;onnx_tf_prefix_MatMul_3723;onnx_tf_prefix_MatMul_3724
RESHAPE,2640,49152.0,2.4897136e-07,4.3876554e-08,1.9073486e-06,6.391299e-14,0.20107318,-1,onnx_tf_prefix_MatMul_3725
SPLIT,2650,12288.0,3.4970935e-07,7.326606e-08,1.9073486e-06,1.2767767e-13,0.20107318,-1,onnx_tf_prefix_MatMul_3726;onnx_tf_prefix_MatMul_3727;onnx_tf_prefix_MatMul_3728;onnx_tf_prefix_MatMul_3729
SPLIT,2649,12288.0,2.140848e-07,3.8170075e-08,1.9073486e-06,4.729096e-14,0.20107318,-1,onnx_tf_prefix_MatMul_3726;onnx_tf_prefix_MatMul_3727;onnx_tf_prefix_MatMul_3728;onnx_tf_prefix_MatMul_3729
SPLIT,2648,12288.0,1.9690549e-07,3.2336782e-08,1.9073486e-06,3.984469e-14,0.20107318,-1,onnx_tf_prefix_MatMul_3726;onnx_tf_prefix_MatMul_3727;onnx_tf_prefix_MatMul_3728;onnx_tf_prefix_MatMul_3729
SPLIT,2647,12288.0,1.9956438e-07,3.1733283e-08,1.2715658e-06,4.0838657e-14,0.20107318,-1,onnx_tf_prefix_MatMul_3726;onnx_tf_prefix_MatMul_3727;onnx_tf_prefix_MatMul_3728;onnx_tf_prefix_MatMul_3729
RESHAPE,2660,12288.0,1.9956438e-07,3.1733283e-08,1.2715658e-06,4.0838657e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37210
RESHAPE,2664,12288.0,1.9690549e-07,3.2336782e-08,1.9073486e-06,3.984469e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37211
RESHAPE,2668,12288.0,2.140848e-07,3.8170075e-08,1.9073486e-06,4.729096e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37212
RESHAPE,2672,12288.0,3.4970935e-07,7.326606e-08,1.9073486e-06,1.2767767e-13,0.20107318,-1,onnx_tf_prefix_MatMul_37213
TRANSPOSE,2676,12288.0,1.9956438e-07,3.1733283e-08,1.2715658e-06,4.0838657e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37214
FULLY_CONNECTED,2680,147456.0,0.5327488,0.007345836,0.93038684,0.28387585,1.8465014,-63,onnx_tf_prefix_MatMul_37215
TRANSPOSE,2684,12288.0,1.9690549e-07,3.2336782e-08,1.9073486e-06,3.984469e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37216
FULLY_CONNECTED,2688,147456.0,0.5332969,0.0062829233,0.93038434,0.2844467,1.8465014,-63,onnx_tf_prefix_MatMul_37217
TRANSPOSE,2692,12288.0,2.140848e-07,3.8170075e-08,1.9073486e-06,4.729096e-14,0.20107318,-1,onnx_tf_prefix_MatMul_37218
FULLY_CONNECTED,2696,147456.0,0.5331295,0.0079729175,0.9303818,0.284292,1.8465014,-63,onnx_tf_prefix_MatMul_37219
TRANSPOSE,2700,12288.0,3.4970935e-07,7.326606e-08,1.9073486e-06,1.2767767e-13,0.20107318,-1,onnx_tf_prefix_MatMul_37220
FULLY_CONNECTED,2704,147456.0,0.53345346,0.005908375,0.95444614,0.28460935,1.8465014,-63,onnx_tf_prefix_MatMul_37221
PACK,2708,589824.0,3.460178e-06,-2.418398e-06,2.2888184e-05,1.7824851e-11,1.8465014,-63,onnx_tf_prefix_MatMul_37222
MUL,2712,589824.0,6.426397e-07,4.585397e-07,3.8146973e-06,6.233426e-13,0.3264184,-63,onnx_tf_prefix_Div_374;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_372;onnx_tf_prefix_Div_148
RESHAPE,2716,589824.0,6.126948e-07,4.796454e-07,3.8146973e-06,6.0555624e-13,0.3264184,-63,onnx_tf_prefix_Div_374;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_372;onnx_tf_prefix_Div_1481
CONCATENATION,2744,589824.0,8.244213e-05,1.875712e-06,0.002904117,6.857493e-09,0.003914079,-128,onnx_tf_prefix_Concat_2
FULLY_CONNECTED,2748,49152.0,0.093180336,0.0041700113,0.4317964,0.008700776,0.27091143,-6,onnx_tf_prefix_Mul_317;onnx_tf_prefix_Add_318;onnx_tf_prefix_MatMul_331;onnx_tf_prefix_Add_3321
RESHAPE,2752,49152.0,2.3508191e-07,-6.8514765e-08,2.22524e-06,6.016338e-14,0.27091143,-6,onnx_tf_prefix_Reshape_369
TRANSPOSE,2756,49152.0,2.3508191e-07,-6.8514765e-08,2.22524e-06,6.016338e-14,0.27091143,-6,onnx_tf_prefix_Transpose_370
RESHAPE,2760,589824.0,2.4123903e-09,1.1331708e-10,5.9604645e-08,5.837084e-18,0.003914079,-128,onnx_tf_prefix_MatMul_377
SPLIT,2770,147456.0,2.1789919e-09,9.920492e-11,5.9604645e-08,4.7616023e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774
SPLIT,2769,147456.0,2.137961e-09,7.249431e-11,5.9604645e-08,4.5781436e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774
SPLIT,2768,147456.0,3.0527074e-09,2.0064832e-10,3.228585e-08,9.373329e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774
SPLIT,2767,147456.0,2.1501871e-09,8.092082e-11,5.9604645e-08,4.635259e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774
RESHAPE,2780,49152.0,2.3508191e-07,-6.8514765e-08,2.22524e-06,6.016338e-14,0.27091143,-6,onnx_tf_prefix_MatMul_3775
SPLIT,2790,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_3776;onnx_tf_prefix_MatMul_3777;onnx_tf_prefix_MatMul_3778;onnx_tf_prefix_MatMul_3779
SPLIT,2789,12288.0,3.137411e-07,-7.260435e-08,1.9073486e-06,1.04404014e-13,0.27091143,-6,onnx_tf_prefix_MatMul_3776;onnx_tf_prefix_MatMul_3777;onnx_tf_prefix_MatMul_3778;onnx_tf_prefix_MatMul_3779
SPLIT,2788,12288.0,2.228857e-07,-7.72153e-08,1.9073486e-06,5.5753955e-14,0.27091143,-6,onnx_tf_prefix_MatMul_3776;onnx_tf_prefix_MatMul_3777;onnx_tf_prefix_MatMul_3778;onnx_tf_prefix_MatMul_3779
SPLIT,2787,12288.0,2.1846317e-07,-6.8478485e-08,2.0662944e-06,5.259442e-14,0.27091143,-6,onnx_tf_prefix_MatMul_3776;onnx_tf_prefix_MatMul_3777;onnx_tf_prefix_MatMul_3778;onnx_tf_prefix_MatMul_3779
RESHAPE,2800,12288.0,2.1846317e-07,-6.8478485e-08,2.0662944e-06,5.259442e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37710
RESHAPE,2804,12288.0,2.228857e-07,-7.72153e-08,1.9073486e-06,5.5753955e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37711
RESHAPE,2808,12288.0,3.137411e-07,-7.260435e-08,1.9073486e-06,1.04404014e-13,0.27091143,-6,onnx_tf_prefix_MatMul_37712
RESHAPE,2812,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37713
TRANSPOSE,2816,12288.0,2.1846317e-07,-6.8478485e-08,2.0662944e-06,5.259442e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37714
FULLY_CONNECTED,2820,12288.0,0.06554714,0.001140157,0.11435652,0.0042979945,0.22699645,-25,onnx_tf_prefix_MatMul_37715
TRANSPOSE,2824,12288.0,2.2288572e-07,-7.72153e-08,1.9073486e-06,5.5753955e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37716
FULLY_CONNECTED,2828,12288.0,0.06563469,0.0006687723,0.11436484,0.004308956,0.22699645,-25,onnx_tf_prefix_MatMul_37717
TRANSPOSE,2832,12288.0,3.1374108e-07,-7.260435e-08,1.9073486e-06,1.04404014e-13,0.27091143,-6,onnx_tf_prefix_MatMul_37718
FULLY_CONNECTED,2836,12288.0,0.065431036,0.00085215044,0.11434784,0.0042821453,0.22699645,-25,onnx_tf_prefix_MatMul_37719
TRANSPOSE,2840,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37720
FULLY_CONNECTED,2844,12288.0,0.06564531,0.0007695886,0.11436487,0.004310052,0.22699645,-25,onnx_tf_prefix_MatMul_37721
PACK,2848,49152.0,1.5959999e-07,2.0993544e-07,2.0662944e-06,6.959855e-14,0.22699645,-25,onnx_tf_prefix_MatMul_37722
RESHAPE,2852,49152.0,1.5959999e-07,2.0993544e-07,2.0662944e-06,6.959855e-14,0.22699645,-25,onnx_tf_prefix_MatMul_37723
TRANSPOSE,2856,49152.0,1.5959999e-07,2.0993544e-07,2.0662944e-06,6.959855e-14,0.22699645,-25,onnx_tf_prefix_Transpose_378
RESHAPE,2860,49152.0,1.5959999e-07,2.0993544e-07,2.0662944e-06,6.959855e-14,0.22699645,-25,onnx_tf_prefix_MatMul_390;onnx_tf_prefix_Reshape_389
FULLY_CONNECTED,2864,49152.0,0.08815992,0.0010165587,0.37830976,0.007776016,0.27926838,14,onnx_tf_prefix_MatMul_390;onnx_tf_prefix_Add_391;onnx_tf_prefix_Slice_44;Const_1188
RESHAPE,2868,49152.0,1.7194361e-07,-2.8771964e-08,1.9073486e-06,3.0517015e-14,0.27926838,14,onnx_tf_prefix_Add_391;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_390;Const_1188
ADD,2872,49152.0,0.11182156,9.062187e-05,0.21221447,0.01250413,0.38701236,-5,onnx_tf_prefix_Add_392
ADD,2878,49152.0,0.097489946,0.0010916544,0.24080561,0.009505749,0.2505643,-16,onnx_tf_prefix_Add_394
FULLY_CONNECTED,2882,196608.0,0.009551945,-6.138968e-05,0.278706,9.142866e-05,0.11126235,-128,onnx_tf_prefix_Mul_393;onnx_tf_prefix_Add_394;onnx_tf_prefix_MatMul_395;onnx_tf_prefix_Relu_397;onnx_tf_prefix_Add_3961
FULLY_CONNECTED,2886,49152.0,0.039831873,0.0001315562,0.19679858,0.0015870607,0.12751226,-26,onnx_tf_prefix_MatMul_398;onnx_tf_prefix_Add_399
ADD,2890,49152.0,0.093565226,0.00073841104,0.16202736,0.00875532,0.32406747,-21,onnx_tf_prefix_Add_400
ADD,2896,49152.0,0.07637581,0.009084034,0.19062202,0.0059195855,0.19070767,-27,onnx_tf_prefix_Add_402
FULLY_CONNECTED,2900,196608.0,0.0059188306,2.2535771e-06,0.17382199,3.528169e-05,0.062616356,-128,onnx_tf_prefix_Mul_401;onnx_tf_prefix_Add_402;onnx_tf_prefix_MatMul_403;onnx_tf_prefix_Relu_405;onnx_tf_prefix_Add_4041
FULLY_CONNECTED,2904,49152.0,0.02498909,-0.00031536244,0.107480325,0.00062460406,0.080418296,-1,onnx_tf_prefix_MatMul_406;onnx_tf_prefix_Add_407
ADD,2908,49152.0,0.0628175,0.00017328915,0.10878205,0.003946209,0.21789628,-21,onnx_tf_prefix_Add_408
ADD,2914,49152.0,0.04137628,0.0005654833,0.10735021,0.0017128229,0.10675604,-21,onnx_tf_prefix_Add_410
FULLY_CONNECTED,2918,196608.0,0.0053808386,-0.00017596205,0.15958346,2.9097479e-05,0.05442086,-128,onnx_tf_prefix_Mul_409;onnx_tf_prefix_Add_410;onnx_tf_prefix_MatMul_411;onnx_tf_prefix_Relu_413;onnx_tf_prefix_Add_4121
FULLY_CONNECTED,2922,49152.0,0.022691524,-0.00027614186,0.08985469,0.000515006,0.07509414,13,onnx_tf_prefix_MatMul_414;onnx_tf_prefix_Add_415
ADD,2926,49152.0,0.0357184,-2.2041919e-05,0.063341446,0.0012758309,0.12373132,3,onnx_tf_prefix_Add_416
ADD,2932,49152.0,0.018478043,-0.00027422418,0.050983306,0.00034175324,0.04965723,-18,onnx_tf_prefix_Add_418
FULLY_CONNECTED,2936,196608.0,0.0025949292,2.6002419e-05,0.06700549,6.7471724e-06,0.0305969,-128,onnx_tf_prefix_Mul_417;onnx_tf_prefix_Add_418;onnx_tf_prefix_MatMul_419;onnx_tf_prefix_Relu_421;onnx_tf_prefix_Add_4201
FULLY_CONNECTED,2940,49152.0,0.01615474,-0.0004011075,0.06655385,0.00026116177,0.051218007,14,onnx_tf_prefix_MatMul_422;onnx_tf_prefix_Add_423
ADD,2944,49152.0,0.021088041,0.00016661105,0.036491554,0.00044477568,0.073029235,4,onnx_tf_prefix_Add_424
FULLY_CONNECTED,2948,196608.0,0.021241115,-9.5138625e-05,0.07876815,0.000451206,0.07131373,4,onnx_tf_prefix_Mul_425;onnx_tf_prefix_Add_426;onnx_tf_prefix_MatMul_427;onnx_tf_prefix_Add_4281
ADD,2952,196608.0,0.0448726,0.00041365673,0.075424075,0.0020137618,0.14747892,-42,onnx_tf_prefix_Add_429
ADD,2958,196608.0,0.057497595,-0.0014490555,0.18302202,0.003308303,0.18501998,-51,onnx_tf_prefix_Add_431
FULLY_CONNECTED,2962,49152.0,0.16380928,0.0023439277,0.5716345,0.026840173,0.52873254,27,onnx_tf_prefix_Mul_430;onnx_tf_prefix_Add_431;onnx_tf_prefix_MatMul_432;onnx_tf_prefix_Add_433;onnx_tf_prefix_Mul_434;onnx_tf_prefix_Add_435
FULLY_CONNECTED,2966,49152.0,0.10892103,0.003973708,0.6434084,0.011883856,0.23444292,0,onnx_tf_prefix_MatMul_4361
FULLY_CONNECTED,2970,49152.0,0.026924754,-0.00019089045,0.15180126,0.0007250327,0.061096173,-1,onnx_tf_prefix_Add_437;onnx_tf_prefix_Mul_438;onnx_tf_prefix_Add_439;onnx_tf_prefix_MatMul_440;onnx_tf_prefix_Add_441
RESHAPE,2974,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_Reshape_457
TRANSPOSE,2978,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_Transpose_458
FULLY_CONNECTED,2982,49152.0,0.049645767,0.00015234087,0.18284501,0.0024648814,0.13839497,-5,onnx_tf_prefix_Add_437;onnx_tf_prefix_Mul_438;onnx_tf_prefix_Add_439;onnx_tf_prefix_MatMul_442;onnx_tf_prefix_Add_443
RESHAPE,2986,49152.0,1.924159e-07,-5.632026e-08,1.9073486e-06,4.019868e-14,0.13839497,-5,onnx_tf_prefix_Reshape_470
TRANSPOSE,2990,49152.0,1.924159e-07,-5.632026e-08,1.9073486e-06,4.019868e-14,0.13839497,-5,onnx_tf_prefix_Transpose_484
RESHAPE,2994,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_MatMul_485
SPLIT,3004,12288.0,3.5932896e-08,1.03168025e-08,4.7683716e-07,1.398376e-15,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854
SPLIT,3003,12288.0,3.9822236e-08,1.0524775e-08,4.7683716e-07,1.697521e-15,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854
SPLIT,3002,12288.0,3.161122e-08,6.58646e-09,4.7683716e-07,1.0433225e-15,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854
SPLIT,3001,12288.0,2.5816908e-08,5.523564e-09,2.3841858e-07,6.9734e-16,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854
RESHAPE,3014,49152.0,1.924159e-07,-5.632026e-08,1.9073486e-06,4.019868e-14,0.13839497,-5,onnx_tf_prefix_MatMul_4855
SPLIT,3024,12288.0,2.0860618e-07,-6.921619e-08,9.536743e-07,4.8311127e-14,0.13839497,-5,onnx_tf_prefix_MatMul_4856;onnx_tf_prefix_MatMul_4857;onnx_tf_prefix_MatMul_4858;onnx_tf_prefix_MatMul_4859
SPLIT,3023,12288.0,2.0389636e-07,-6.637048e-08,9.536743e-07,4.5982352e-14,0.13839497,-5,onnx_tf_prefix_MatMul_4856;onnx_tf_prefix_MatMul_4857;onnx_tf_prefix_MatMul_4858;onnx_tf_prefix_MatMul_4859
SPLIT,3022,12288.0,2.0198503e-07,-5.2835176e-08,1.9073486e-06,4.359973e-14,0.13839497,-5,onnx_tf_prefix_MatMul_4856;onnx_tf_prefix_MatMul_4857;onnx_tf_prefix_MatMul_4858;onnx_tf_prefix_MatMul_4859
SPLIT,3021,12288.0,1.4673634e-07,-3.685919e-08,9.536743e-07,2.2901513e-14,0.13839497,-5,onnx_tf_prefix_MatMul_4856;onnx_tf_prefix_MatMul_4857;onnx_tf_prefix_MatMul_4858;onnx_tf_prefix_MatMul_4859
RESHAPE,3034,12288.0,1.4673634e-07,-3.685919e-08,9.536743e-07,2.2901513e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48510
RESHAPE,3038,12288.0,2.0198503e-07,-5.2835176e-08,1.9073486e-06,4.359973e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48511
RESHAPE,3042,12288.0,2.0389636e-07,-6.637048e-08,9.536743e-07,4.5982352e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48512
RESHAPE,3046,12288.0,2.0860618e-07,-6.921619e-08,9.536743e-07,4.8311127e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48513
TRANSPOSE,3050,12288.0,1.4673635e-07,-3.685919e-08,9.536743e-07,2.2901513e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48514
FULLY_CONNECTED,3054,147456.0,0.49433243,0.008039563,0.86352414,0.24443103,1.7136678,-66,onnx_tf_prefix_MatMul_48515
TRANSPOSE,3058,12288.0,2.0198503e-07,-5.2835176e-08,1.9073486e-06,4.359973e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48516
FULLY_CONNECTED,3062,147456.0,0.49463797,0.0068716262,0.86352223,0.24471468,1.7136678,-66,onnx_tf_prefix_MatMul_48517
TRANSPOSE,3066,12288.0,2.0389636e-07,-6.637048e-08,9.536743e-07,4.5982352e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48518
FULLY_CONNECTED,3070,147456.0,0.49486876,0.0068968567,0.8635209,0.24494565,1.7136678,-66,onnx_tf_prefix_MatMul_48519
TRANSPOSE,3074,12288.0,2.0860618e-07,-6.921619e-08,9.536743e-07,4.8311127e-14,0.13839497,-5,onnx_tf_prefix_MatMul_48520
FULLY_CONNECTED,3078,147456.0,0.49449334,0.005775695,0.86352473,0.24455869,1.7136678,-66,onnx_tf_prefix_MatMul_48521
PACK,3082,589824.0,2.8583347e-06,1.7252872e-06,1.780192e-05,1.1147035e-11,1.7136678,-66,onnx_tf_prefix_MatMul_48522
MUL,3086,589824.0,5.295696e-07,1.00231716e-07,3.8146973e-06,2.9052748e-13,0.30293652,-66,onnx_tf_prefix_Div_487;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_485;onnx_tf_prefix_Div_148
